Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size 
1718369678,3,grpc,/pb.VacancyService/GetVacancies,0.100000,0.000000,0,0,0,0,0,0,0,0,0,0,0,5,0,90,94.82596000052581,87.57320000040636,115.21590000120341,100.0
1718369678,3,grpc,/pb.VacancyService/GetVacancy,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,14,0,52,52.564149999852816,51.35370000061812,65.23750000087603,87.35714285714286
1718369678,3,grpc,/pb.VacancyService/UpdateVacancy,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,14,0,52,51.736235714607965,51.475899999786634,52.09780000041064,87.35714285714286
1718369678,3,,Aggregated,0.100000,0.000000,0,0,0,0,0,0,0,0,0,0,0,63,0,52,59.739431746146735,51.28069999955187,227.12349999892467,82.19047619047619
1718369679,3,grpc,/pb.AuthService/SignInUser,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,2,0,130.0,176.20074999922508,125.27799999952549,227.12349999892467,491.0
1718369679,3,grpc,/pb.VacancyService/CreateVacancy,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,14,0,52.36270000023069,53.47484285747279,52.36270000023069,62.278200000946526,87.28571428571429
1718369679,3,grpc,/pb.VacancyService/DeleteVacancy,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,14,0,52,52.01426428564965,51.28069999955187,56.9839999989199,2.0
1718369679,3,grpc,/pb.VacancyService/GetVacancies,0.100000,0.000000,0,0,0,0,0,0,0,0,0,0,0,5,0,90,94.82596000052581,87.57320000040636,115.21590000120341,100.0
1718369679,3,grpc,/pb.VacancyService/GetVacancy,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,14,0,52,52.564149999852816,51.35370000061812,65.23750000087603,87.35714285714286
1718369679,3,grpc,/pb.VacancyService/UpdateVacancy,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,14,0,52,51.736235714607965,51.475899999786634,52.09780000041064,87.35714285714286
1718369679,3,,Aggregated,0.100000,0.000000,0,0,0,0,0,0,0,0,0,0,0,63,0,52,59.739431746146735,51.28069999955187,227.12349999892467,82.19047619047619
1718369680,3,grpc,/pb.AuthService/SignInUser,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,2,0,130.0,176.20074999922508,125.27799999952549,227.12349999892467,491.0
1718369680,3,grpc,/pb.VacancyService/CreateVacancy,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,15,0,53,53.45098666693957,52.36270000023069,62.278200000946526,87.33333333333333
1718369680,3,grpc,/pb.VacancyService/DeleteVacancy,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,14,0,52,52.01426428564965,51.28069999955187,56.9839999989199,2.0
1718369680,3,grpc,/pb.VacancyService/GetVacancies,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,5,0,90,94.82596000052581,87.57320000040636,115.21590000120341,100.0
1718369680,3,grpc,/pb.VacancyService/GetVacancy,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,14,0,52,52.564149999852816,51.35370000061812,65.23750000087603,87.35714285714286
1718369680,3,grpc,/pb.VacancyService/UpdateVacancy,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,15,0,52,51.72644000025078,51.475899999786634,52.09780000041064,87.4
1718369680,3,,Aggregated,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,65,0,52,59.51216153855337,51.28069999955187,227.12349999892467,82.36923076923077
1718369681,3,grpc,/pb.AuthService/SignInUser,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,2,0,130.0,176.20074999922508,125.27799999952549,227.12349999892467,491.0
1718369681,3,grpc,/pb.VacancyService/CreateVacancy,0.000000,0.000000,53,53,53,53,53,53,53,53,53,53,53,15,0,53,53.45098666693957,52.36270000023069,62.278200000946526,87.33333333333333
1718369681,3,grpc,/pb.VacancyService/DeleteVacancy,0.000000,0.000000,51,51,51,51,51,51,51,51,51,51,51,15,0,52,51.97572666669051,51.28069999955187,56.9839999989199,2.0
1718369681,3,grpc,/pb.VacancyService/GetVacancies,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,5,0,90,94.82596000052581,87.57320000040636,115.21590000120341,100.0
1718369681,3,grpc,/pb.VacancyService/GetVacancy,0.000000,0.000000,52,52,52,52,52,52,52,52,52,52,52,15,0,52,52.507539999836204,51.35370000061812,65.23750000087603,87.4
1718369681,3,grpc,/pb.VacancyService/UpdateVacancy,0.000000,0.000000,52,52,52,52,52,52,52,52,52,52,52,15,0,52,51.72644000025078,51.475899999786634,52.09780000041064,87.4
1718369681,3,,Aggregated,0.000000,0.000000,52,52,53,53,53,53,53,53,53,53,53,67,0,52,59.27524925383336,51.28069999955187,227.12349999892467,81.25373134328358
1718369682,3,grpc,/pb.AuthService/SignInUser,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,2,0,130.0,176.20074999922508,125.27799999952549,227.12349999892467,491.0
1718369682,3,grpc,/pb.VacancyService/CreateVacancy,0.000000,0.000000,53,53,53,53,53,53,53,53,53,53,53,16,0,52.225400000679656,53.374387500298326,52.225400000679656,62.278200000946526,87.375
1718369682,3,grpc,/pb.VacancyService/DeleteVacancy,0.000000,0.000000,51,51,51,51,51,51,51,51,51,51,51,16,0,52,51.945756250006525,51.28069999955187,56.9839999989199,2.0
1718369682,3,grpc,/pb.VacancyService/GetVacancies,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,5,0,90,94.82596000052581,87.57320000040636,115.21590000120341,100.0
1718369682,3,grpc,/pb.VacancyService/GetVacancy,0.000000,0.000000,52,52,52,52,52,52,52,52,52,52,52,16,0,52,52.43771874984304,51.35370000061812,65.23750000087603,87.4375
1718369682,3,grpc,/pb.VacancyService/UpdateVacancy,0.000000,0.000000,52,52,52,52,52,52,52,52,52,52,52,16,0,52,51.72850625024239,51.475899999786634,52.09780000041064,87.4375
1718369682,3,,Aggregated,0.000000,0.000000,52,52,52,52,53,53,53,53,53,53,53,71,0,52,58.849481690244,51.28069999955187,227.12349999892467,80.4225352112676
1718369683,3,grpc,/pb.AuthService/SignInUser,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,2,0,130.0,176.20074999922508,125.27799999952549,227.12349999892467,491.0
1718369683,3,grpc,/pb.VacancyService/CreateVacancy,0.000000,0.000000,53,53,53,53,53,53,53,53,53,53,53,16,0,52.225400000679656,53.374387500298326,52.225400000679656,62.278200000946526,87.375
1718369683,3,grpc,/pb.VacancyService/DeleteVacancy,0.000000,0.000000,51,51,51,51,51,51,51,51,51,51,51,16,0,52,51.945756250006525,51.28069999955187,56.9839999989199,2.0
1718369683,3,grpc,/pb.VacancyService/GetVacancies,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,5,0,90,94.82596000052581,87.57320000040636,115.21590000120341,100.0
1718369683,3,grpc,/pb.VacancyService/GetVacancy,0.000000,0.000000,52,52,52,52,52,52,52,52,52,52,52,16,0,52,52.43771874984304,51.35370000061812,65.23750000087603,87.4375
1718369683,3,grpc,/pb.VacancyService/UpdateVacancy,0.000000,0.000000,52,52,52,52,52,52,52,52,52,52,52,16,0,52,51.72850625024239,51.475899999786634,52.09780000041064,87.4375
1718369683,3,,Aggregated,0.000000,0.000000,52,52,52,52,53,53,53,53,53,53,53,71,0,52,58.849481690244,51.28069999955187,227.12349999892467,80.4225352112676
1718369684,3,grpc,/pb.AuthService/SignInUser,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,2,0,130.0,176.20074999922508,125.27799999952549,227.12349999892467,491.0
1718369684,3,grpc,/pb.VacancyService/CreateVacancy,0.000000,0.000000,53,53,53,53,53,53,53,53,53,53,53,16,0,52.225400000679656,53.374387500298326,52.225400000679656,62.278200000946526,87.375
1718369684,3,grpc,/pb.VacancyService/DeleteVacancy,0.000000,0.000000,51,51,51,51,51,51,51,51,51,51,51,16,0,52,51.945756250006525,51.28069999955187,56.9839999989199,2.0
1718369684,3,grpc,/pb.VacancyService/GetVacancies,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,5,0,90,94.82596000052581,87.57320000040636,115.21590000120341,100.0
1718369684,3,grpc,/pb.VacancyService/GetVacancy,0.000000,0.000000,52,52,52,52,52,52,52,52,52,52,52,16,0,52,52.43771874984304,51.35370000061812,65.23750000087603,87.4375
1718369684,3,grpc,/pb.VacancyService/UpdateVacancy,0.000000,0.000000,52,52,52,52,52,52,52,52,52,52,52,16,0,52,51.72850625024239,51.475899999786634,52.09780000041064,87.4375
1718369684,3,,Aggregated,0.000000,0.000000,52,52,52,52,53,53,53,53,53,53,53,71,0,52,58.849481690244,51.28069999955187,227.12349999892467,80.4225352112676
1718369685,3,grpc,/pb.AuthService/SignInUser,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,2,0,130.0,176.20074999922508,125.27799999952549,227.12349999892467,491.0
1718369685,3,grpc,/pb.VacancyService/CreateVacancy,0.000000,0.000000,53,53,53,53,53,53,53,53,53,53,53,16,0,52.225400000679656,53.374387500298326,52.225400000679656,62.278200000946526,87.375
1718369685,3,grpc,/pb.VacancyService/DeleteVacancy,0.000000,0.000000,51,51,51,51,51,51,51,51,51,51,51,16,0,52,51.945756250006525,51.28069999955187,56.9839999989199,2.0
1718369685,3,grpc,/pb.VacancyService/GetVacancies,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,5,0,90,94.82596000052581,87.57320000040636,115.21590000120341,100.0
1718369685,3,grpc,/pb.VacancyService/GetVacancy,0.000000,0.000000,52,52,52,52,52,52,52,52,52,52,52,16,0,52,52.43771874984304,51.35370000061812,65.23750000087603,87.4375
1718369685,3,grpc,/pb.VacancyService/UpdateVacancy,0.000000,0.000000,52,52,52,52,52,52,52,52,52,52,52,16,0,52,51.72850625024239,51.475899999786634,52.09780000041064,87.4375
1718369685,3,,Aggregated,0.000000,0.000000,52,52,52,52,53,53,53,53,53,53,53,71,0,52,58.849481690244,51.28069999955187,227.12349999892467,80.4225352112676
